"강남구.test_set.datetime","강남구.arima_model_forecast.mean","강남구.arima_model_forecast.lower...2.","강남구.arima_model_forecast.upper...2.","서초구.test_set.datetime","서초구.arima_model_forecast.mean","서초구.arima_model_forecast.lower...2.","서초구.arima_model_forecast.upper...2."
2023-04-10 09:00:00,457.348274676441,-312.188534098863,1226.88508345174,2023-04-10 09:00:00,197.030901593878,-189.112368711303,583.174171899059
2023-04-10 10:00:00,923.350785787565,153.813975171123,1692.88759640401,2023-04-10 10:00:00,420.593024814733,34.4496913672846,806.73635826218
2023-04-10 11:00:00,858.074670402571,88.5378593234647,1627.61148148168,2023-04-10 11:00:00,364.160113793874,-21.9832498938321,750.303477481581
2023-04-10 12:00:00,615.824184918507,-153.712626263095,1385.36099610011,2023-04-10 12:00:00,262.180037189907,-123.963348877904,648.323423257719
2023-04-10 13:00:00,453.255126661116,-316.281684544885,1222.79193786712,2023-04-10 13:00:00,182.801813577547,-203.341578849676,568.94520600477
2023-04-10 14:00:00,409.63540063517,-359.90141057733,1179.17221184767,2023-04-10 14:00:00,165.015996319521,-221.127397130776,551.159389769818
2023-04-10 15:00:00,489.647001708564,-279.889809505662,1259.18381292279,2023-04-10 15:00:00,208.543344486896,-177.600049488845,594.686738462637
2023-04-10 16:00:00,766.328858609737,-3.20795260491627,1535.86566982439,2023-04-10 16:00:00,380.898564557106,-5.24482978444411,767.041958898656
2023-04-10 17:00:00,900.045270041816,130.50845882706,1669.58208125657,2023-04-10 17:00:00,472.256347358847,86.1129529234117,858.399741794283
2023-04-10 18:00:00,839.457291297093,69.9204800823107,1608.99410251187,2023-04-10 18:00:00,413.449368225846,27.3059737761413,799.592762675551
2023-04-10 19:00:00,668.037787628278,-101.499023586511,1437.57459884307,2023-04-10 19:00:00,276.921304709832,-109.222089748047,663.064699167712
2023-04-10 20:00:00,508.927648637304,-260.609162577487,1278.46445985209,2023-04-10 20:00:00,199.891743478613,-186.251650984819,586.035137942046
2023-04-10 21:00:00,408.50718281057,-361.029628404221,1178.04399402536,2023-04-10 21:00:00,152.901800698414,-233.241593766289,539.045195163117
2023-04-10 22:00:00,310.971324082272,-458.565487132519,1080.50813529706,2023-04-10 22:00:00,101.210443085791,-284.932951379091,487.353837550673
2023-04-10 23:00:00,230.084290500169,-539.452520714622,999.62110171496,2023-04-10 23:00:00,52.9418360102318,-333.20155845477,439.085230475234
2023-04-11 00:00:00,156.395468213366,-615.560398768344,928.351335195075,2023-04-11 00:00:00,31.2398510881605,-356.124590045835,418.604292222156
2023-04-11 01:00:00,12.1182663476874,-761.03539563823,785.271928333604,2023-04-11 01:00:00,-0.397684934958402,-388.243915529913,387.448545659996
2023-04-11 02:00:00,3.11181949684711,-770.181214431809,776.404853425504,2023-04-11 02:00:00,-0.596638468503865,-388.52164403218,387.328367095172
2023-04-11 03:00:00,3.37511052173472,-769.928512470404,776.678733513874,2023-04-11 03:00:00,-0.413357121502558,-388.37540076998,387.548686526975
2023-04-11 04:00:00,2.75079429029195,-770.556597672149,776.058186252733,2023-04-11 04:00:00,0.0592810505175234,-387.954064530298,388.072626631333
2023-04-11 05:00:00,2.28763635591949,-771.021846711868,775.597119423707,2023-04-11 05:00:00,0.325433291365119,-387.705745426157,388.356612008887
2023-04-11 06:00:00,2.00520505977093,-771.304875679707,775.315285799249,2023-04-11 06:00:00,0.34546914626691,-387.688711414038,388.379649706572
2023-04-11 07:00:00,1.8765711710453,-771.433614821289,775.186757163379,2023-04-11 07:00:00,0.35739145654161,-387.678182528015,388.392965441098
2023-04-11 08:00:00,186.707977629759,-586.602228620151,960.018183879668,2023-04-11 08:00:00,72.5334188966665,-315.503358087278,460.570195880611
2023-04-11 09:00:00,457.348274676441,-315.9619374895,1230.65848684238,2023-04-11 09:00:00,197.030901593878,-191.006252179538,585.068055367295
2023-04-11 10:00:00,923.350785787565,150.04057178947,1696.66099978566,2023-04-11 10:00:00,420.593024814733,32.5558082072262,808.630241422239
2023-04-11 11:00:00,849.620052664079,76.3098382055771,1622.93026712258,2023-04-11 11:00:00,361.336322066577,-26.700924633595,749.373568766749
2023-04-11 12:00:00,607.369567180015,-165.940647380482,1380.67978174051,2023-04-11 12:00:00,259.35624546261,-128.681023508437,647.393514433657
2023-04-11 13:00:00,453.255126661116,-320.055087923662,1226.56534124589,2023-04-11 13:00:00,182.801813577547,-205.235461721873,570.839088876967
2023-04-11 14:00:00,401.180782896679,-372.129431694567,1174.49099748792,2023-04-11 14:00:00,162.192204592224,-225.845071725277,550.229480909725
2023-04-11 15:00:00,489.647001708564,-283.663212884398,1262.95721630153,2023-04-11 15:00:00,208.543344486896,-179.493932353484,596.580621327277
2023-04-11 16:00:00,766.328858609737,-6.98135598365059,1539.63907320312,2023-04-11 16:00:00,380.898564557106,-7.13871264729835,768.93584176151
2023-04-11 17:00:00,900.045270041816,126.735055448326,1673.35548463531,2023-04-11 17:00:00,472.256347358847,84.2190700610157,860.293624656679
2023-04-11 18:00:00,839.457291297093,66.1470767035771,1612.76750589061,2023-04-11 18:00:00,413.449368225846,25.412090913815,801.486645537878
2023-04-11 19:00:00,668.037787628278,-105.272426965245,1441.3480022218,2023-04-11 19:00:00,276.921304709832,-111.115972610334,664.958582029998
2023-04-11 20:00:00,508.927648637304,-264.38256595622,1282.23786323083,2023-04-11 20:00:00,199.891743478613,-188.145533847079,587.929020804305
2023-04-11 21:00:00,408.50718281057,-364.803031782955,1181.81739740409,2023-04-11 21:00:00,152.901800698414,-235.135476628542,540.93907802537
2023-04-11 22:00:00,310.971324082272,-462.338890511253,1084.2815386758,2023-04-11 22:00:00,101.210443085791,-286.826834241343,489.247720412925
